CONCLUSION: The genomic symmetry was disrupted by 10% of asymmetric genes, which could cause genetic variation through more unequal crossing over, because these genes had no allelic counterparts to pair and then they were free to pair with homologues at non-allelic loci, during meiosis in heterozygotes. It might be a consequence of diversifying selection that increased the structural divergence among genomes, and of purifying selection that decreased nucleotide divergence in each R gene locus.
18192436	Activation of the indole-3-acetic acid-amido synthetase GH3-8 suppresses expansin expression and promotes salicylate- and jasmonate-independent basal immunity in rice.	2008	Plant Cell	New evidence suggests a role for the plant growth hormone auxin in pathogenesis and disease resistance. Bacterial infection induces the accumulation of indole-3-acetic acid (IAA), the major type of auxin, in rice (Oryza sativa). IAA induces the expression of expansins, proteins that loosen the cell wall. Loosening the cell wall is key for plant growth but may also make the plant vulnerable to biotic intruders. Here, we report that rice GH3-8, an auxin-responsive gene functioning in auxin-dependent development, activates disease resistance in a salicylic acid signaling- and jasmonic acid signaling-independent pathway. GH3-8 encodes an IAA-amino synthetase that prevents free IAA accumulation. Overexpression of GH3-8 results in enhanced disease resistance to the rice pathogen Xanthomonas oryzae pv oryzae. This resistance is independent of jasmonic acid and salicylic acid signaling. Overexpression of GH3-8 also causes abnormal plant morphology and retarded growth and development. Both enhanced resistance and abnormal development may be caused by inhibition of the expression of expansins via suppressed auxin signaling.
18293011	NARROW LEAF 7 controls leaf shape mediated by auxin in rice.	2008	Mol Genet Genomics	Elucidation of the genetic basis of the control of leaf shape could be of use in the manipulation of crop traits, leading to more stable and increased crop production. To improve our understanding of the process controlling leaf shape, we identified a mutant gene in rice that causes a significant decrease in the width of the leaf blade, termed narrow leaf 7 (nal7). This spontaneous mutation of nal7 occurred during the process of developing advanced back-crossed progeny derived from crosses of rice varieties with wild type leaf phenotype. While the mutation resulted in reduced leaf width, no significant morphological changes at the cellular level in leaves were observed, except in bulli-form cells. The NAL7 locus encodes a flavin-containing monooxygenase, which displays sequence homology with YUCCA. Inspection of a structural model of NAL7 suggests that the mutation results in an inactive enzyme. The IAA content in the nal7 mutant was altered compared with that of wild type. The nal7 mutant overexpressing NAL7 cDNA exhibited overgrowth and abnormal morphology of the root, which was likely to be due to auxin overproduction. These results indicate that NAL7 is involved in auxin biosynthesis.
18719107	Molecular identification of a major quantitative trait locus, qLTG3-1, controlling low-temperature germinability in rice.	2008	Proc Natl Acad Sci U S A	Tolerance to abiotic stress is an important agronomic trait in crops and is controlled by many genes, which are called quantitative trait loci (QTLs). Identification of these QTLs will contribute not only to the understanding of plant biology but also for plant breeding, to achieve stable crop production around the world. Previously, we mapped three QTLs controlling low-temperature tolerance at the germination stage (called low-temperature germinability). To understand the molecular basis of one of these QTLs, qLTG3-1 (quantitative trait locus for low-temperature germinability on chromosome 3), map-based cloning was performed, and this QTL was shown to be encoded by a protein of unknown function. The QTL qLTG3-1 is strongly expressed in the embryo during seed germination. Before and during seed germination, specific localization of beta-glucuronidase staining in the tissues covering the embryo, which involved the epiblast covering the coleoptile and the aleurone layer of the seed coat, was observed. Expression of qLTG3-1 was tightly associated with vacuolation of the tissues covering the embryo. This may cause tissue weakening, resulting in reduction of the mechanical resistance to the growth potential of the coleoptile. These phenomena are quite similar to the model system of seed germination presented by dicot plants, suggesting that this model may be conserved in both dicot and monocot plants.
18365248	Overexpression of the trehalose-6-phosphate phosphatase gene OsTPP1 confers stress tolerance in rice and results in the activation of stress responsive genes.	2008	Planta	Trehalose plays a protective role in yeast and microorganisms under abiotic stresses. However, little is known about its role in higher plants when subjected to environmental challenges. A systematic search of rice databases discovered a large TPS/TPP gene family in the rice genome, which is similar to that found in Arabidopsis thaliana, especially in the gene family structure. Expression analysis demonstrated that OsTPP1 was initially and transiently up-regulated after salt, osmotic and abscisic acid (ABA) treatments but slowly up-regulated under cold stress. OsTPP1 overexpression in rice enhanced tolerance to salt and cold stress. Analysis of the overexpression lines revealed that OsTPP1 triggered abiotic stress response genes, which suggests a possible transcriptional regulation pathway in stress induced reprogramming initiated by OsTPP1. The current study revealed the mechanism of an OsTPP gene involved in stress tolerance in rice and also suggested the use of OsTPP1 in abiotic stress engineering of crops.
21665625	A phylogeny of the rice tribe Oryzeae (Poaceae) based on matK sequence data.	2002	Am J Bot	Phylogenetic relationships were inferred using nucleotide sequences of the chloroplast gene matK for 26 species representing 11 genera of the tribe Oryzeae and three outgroup species. The sequenced fragments varied from 1522 base pairs (bp) to 1534 bp in length with 15.4% variable and 7.9% phylogenetically informative sites when the outgroups were excluded. The aligned sequences were analyzed by maximum parsimony and neighbor-joining methods. Analyses of the sequence data indicated that species of Oryzeae form a strongly supported monophyletic group, concordant with previous morphological and anatomical evidence. The tribe Oryzeae can be divided into two monophyletic lineages, corresponding to the traditionally recognized subtribes Oryzinae and Zizaniinae. The first subtribe consists of Oryza and Leersia, while the subtribe Zizaniinae includes the remaining genera. The matK sequence data did not support the close affinities of the monoecious genera in Oryzeae, implying the possibility of multiple origins of the floral structures in the tribe. It is noteworthy that Porteresia coarctata is closely related to Oryza species, suggesting that it should be treated as a member in the genus Oryza rather than a separate monotypic genus.
18395997	Expression analysis of the calcineurin B-like gene family in rice (Oryza sativa L.) under environmental stresses.	2008	Gene	Calcium plays a crucial role as a second messenger in mediating various defense responses under environmental stresses. Calcineurin B-like (CBL) proteins have been implicated as important Ca2+ sensors in plant-specific calcium signaling. Based on the similarity of sequence, ten CBL genes were identified by searching the rice japonica genome database, which were randomly distribute on chromosomes 1, 2, 3, 5, 10 and 12. By semi-quantitative RT-PCR approach the expression pattern of each gene was detected in various organs at the adult stage and seedlings treated with NaCl, PEG and cold stresses or exogenous ABA. The results showed that the induction of each rice CBL gene was not only responsive to different stress conditions, but also organ specific. In vivo targeting experiment revealed that OsCBL8 localized to the plasma membrane, which was consistent with OsCBL4 and SOS3 previously reported. To elucidate the putative function of OsCBL8 gene, transgenic rice plants overexpressing OsCBL8 gene were generated by the Agrobacterium-mediated approach. The OsCBL8 transgenic rice seedlings showed more tolerance to salt stress than non-transgenic seedlings.
12764611	A gene for a Class II DNA photolyase from Oryza sativa: cloning of the cDNA by dilution-amplification.	2003	Mol Genet Genomics	Ultraviolet radiation induces the formation of two classes of photoproducts in DNA-the cyclobutane pyrimidine dimer (CPD) and the pyrimidine [6-4] pyrimidone photoproduct (6-4 product). Many organisms produce enzymes, termed photolyases, which specifically bind to these lesions and split them via a UV-A/blue light-dependent mechanism, thereby reversing the damage. These photolyases are specific for either CPDs or 6-4 products. Two classes of photolyases (class I and class II) repair CPDs. A gene that encodes a protein with class II CPD photolyase activity in vitro has been cloned from several plants including Arabidopsis thaliana, Cucumis sativus and Chlamydomonas reinhardtii. We report here the isolation of a homolog of this gene from rice (Oryza sativa), which was cloned on the basis of sequence similarity and PCR-based dilution-amplification. The cDNA comprises a very GC-rich (75%) 5; region, while the 3; portion has a GC content of 50%. This gene encodes a protein with CPD photolyase activity when expressed in E. coli. The CPD photolyase gene encodes at least two types of mRNA, formed by alternative splicing of exon 5. One of the mRNAs encodes an ORF for 506 amino acid residues, while the other is predicted to code for 364 amino acid residues. The two RNAs occur in about equal amounts in O. sativa cells.
8589847	Phylogeny of the Coleoptera based on mitochondrial cytochrome oxidase I sequence data.	1995	Insect Mol Biol	A 400 base pair region of the mitochondrial cytochrome oxidase I gene (COI) was sequenced for thirty-seven species of beetle, representing fifteen families. The sequence was found to be highly variable, with 12-18% divergence within families, and up to 27% divergence between families. Phylogenetic analysis using the neighbour-joining method shows the Carabidae (Adephaga) as a distinct clade, but also shows that all other beetles (Polyphaga) diverged soon after the Adephaga/Polyphaga split. Whilst some species are grouped within their respective families, others are too diverged for easy resolution. The main disagreement with trees constructed using comparative morphology and the fossil record is the position of the Coccinellidae. Whilst COI may be an informative gene for molecular systematics at lower taxonomic levels, or in other insects, improved resolution of this particular phylogeny will require a more highly conserved sequence.
18622033	Molecular evolution of the Pi-ta gene resistant to rice blast in wild rice (Oryza rufipogon).	2008	Genetics	Rice blast disease resistance to the fungal pathogen Magnaporthe grisea is triggered by a physical interaction between the protein products of the host R (resistance) gene, Pi-ta, and the pathogen Avr (avirulence) gene, AVR-pita. The genotype variation and resistant/susceptible phenotype at the Pi-ta locus of wild rice (Oryza rufipogon), the ancestor of cultivated rice (O. sativa), was surveyed in 36 locations worldwide to study the molecular evolution and functional adaptation of the Pi-ta gene. The low nucleotide polymorphism of the Pi-ta gene of O. rufipogon was similar to that of O. sativa, but greatly differed from what has been reported for other O. rufipogon genes. The haplotypes can be subdivided into two divergent haplogroups named H1 and H2. H1 is derived from H2, with nearly no variation and at a low frequency. H2 is common and is the ancestral form. The leucine-rich repeat (LRR) domain has a high pi(non)/pi(syn) ratio, and the low polymorphism of the Pi-ta gene might have primarily been caused by recurrent selective sweep and constraint by other putative physiological functions. Meanwhile, we provide data to show that the amino acid Ala-918 of H1 in the LRR domain has a close relationship with the resistant phenotype. H1 might have recently arisen during rice domestication and may be associated with the scenario of a blast pathogen-host shift from Italian millet to rice.
18588956	Expression analysis of rice A20/AN1-type zinc finger genes and characterization of ZFP177 that contributes to temperature stress tolerance.	2008	Gene	The A20/AN1-type zinc finger protein family is conserved in animals and plants. Using human AWP1 protein as a query, we identified twelve A20/AN1-type zinc finger proteins in japonica rice. Most of these genes were constitutively expressed in leaves, roots, culms and spikes. Through microarray analysis, it was found that four genes (ZFP177, ZFP181, ZFP176, ZFP173), two genes (ZFP181 and ZFP176) and one gene (ZFP157) were significantly induced by cold, drought and H(2)O(2) treatments, respectively. Further expression analysis showed that ZFP177 was responsive to both cold and heat stresses, but down-regulated by salt. The subcellular localization assay indicated that ZFP177 was localized in cytoplasm in tobacco leaf and root cells. Yeast-one hybrid assay showed that ZFP177 lacked trans-activation potential in yeast cells. Overexpression of ZFP177 in tobacco conferred tolerance of transgenic plants to both low and high temperature stresses, but increased sensitivity to salt and drought stresses. Further we found expression levels of some stress-related genes were inhibited in ZFP177 transgenic plants. These results suggested that ZFP177 might play crucial but differential roles in plant responses to various abiotic stresses.
17434609	A novel rice C2H2-type zinc finger protein lacking DLN-box/EAR-motif plays a role in salt tolerance.	2007	Biochim Biophys Acta	A cDNA for the gene ZFP182, encoding a C2H2-type zinc finger protein, was cloned from rice by RT-PCR. ZFP182 codes an 18.2 kDa protein with two C2H2-type zinc finger motifs, one nuclear localization signal and one Leu-rich domain. The DLN-box/EAR-motif, which exists in most of plant C2H2-type zinc finger proteins, does not exist in ZFP182. The expression analysis showed that ZFP182 gene was constitutively expressed in leaves, culms, roots and spikes at the adult rice plants, and markedly induced in the seedlings by cold (4 degrees C), 150 mM NaCl and 0.1 mM ABA treatments. The approximate 1.4 kb promoter region of ZFP182 gene was fused into GUS reporter gene and transformed into tobacco. The histochemical analysis revealed that GUS expression could not be detected in transformed tobacco seedlings under normal conditions, but strongly observed in tobacco leaf discs and the vascular tissue of roots treated with NaCl or KCl. Expression of ZFP182 in transgenic tobacco and overexpression in rice increased plant tolerance to salt stress. These results demonstrated that ZFP182 might be involved in plant responses to salt stress.
18054244	Increased expression of the rice C-type cyclin-dependent protein kinase gene, Orysa;CDKC;1, in response to salt stress.	2008	Plant Physiol Biochem	Cyclin-dependent protein kinases (CDKs) form a conserved superfamily of eukaryotic serine/threonine protein kinases which require binding to a regulatory cyclin for activity. CDKs are organized in several gene families and are involved in different aspects of cell biology, such as gene transcription, cell proliferation and differentiation. In this study, we present the characteristics of the rice C-type CDK gene, Orysa;CDKC;1. The gene was expressed in all organs of the plant and relatively high amounts of its transcript were detected in mature leaves and panicles. This indicated a putative role during later stages of leaf and panicle development. Using yeast two-hybrid analysis, we identified Orysa;CYCT as an interactor with Orysa;CDKC;1. The expression profiles of the new Orysa;CDKC;1 in response to various factors from rice cells were compared with those of previously described Orysa;CDKA;1, and Orysa;CDKB2;1. The Orysa;CDKC;1 transcript was induced by salt stress and ABA treatments, but was unaffected by mannitol. In addition, the MBP kinase activity associated with Orysa;CDKC;1 immunocomplexes was induced under salt stress. We propose that Orysa;CDKC;1 may be involved in developmental programs, as well as in the salt- and ABA-signaling pathway.
18622033	Molecular evolution of the Pi-ta gene resistant to rice blast in wild rice (Oryza rufipogon).	2008	Genetics	Rice blast disease resistance to the fungal pathogen Magnaporthe grisea is triggered by a physical interaction between the protein products of the host R (resistance) gene, Pi-ta, and the pathogen Avr (avirulence) gene, AVR-pita. The genotype variation and resistant/susceptible phenotype at the Pi-ta locus of wild rice (Oryza rufipogon), the ancestor of cultivated rice (O. sativa), was surveyed in 36 locations worldwide to study the molecular evolution and functional adaptation of the Pi-ta gene. The low nucleotide polymorphism of the Pi-ta gene of O. rufipogon was similar to that of O. sativa, but greatly differed from what has been reported for other O. rufipogon genes. The haplotypes can be subdivided into two divergent haplogroups named H1 and H2. H1 is derived from H2, with nearly no variation and at a low frequency. H2 is common and is the ancestral form. The leucine-rich repeat (LRR) domain has a high pi(non)/pi(syn) ratio, and the low polymorphism of the Pi-ta gene might have primarily been caused by recurrent selective sweep and constraint by other putative physiological functions. Meanwhile, we provide data to show that the amino acid Ala-918 of H1 in the LRR domain has a close relationship with the resistant phenotype. H1 might have recently arisen during rice domestication and may be associated with the scenario of a blast pathogen-host shift from Italian millet to rice.
18588956	Expression analysis of rice A20/AN1-type zinc finger genes and characterization of ZFP177 that contributes to temperature stress tolerance.	2008	Gene	The A20/AN1-type zinc finger protein family is conserved in animals and plants. Using human AWP1 protein as a query, we identified twelve A20/AN1-type zinc finger proteins in japonica rice. Most of these genes were constitutively expressed in leaves, roots, culms and spikes. Through microarray analysis, it was found that four genes (ZFP177, ZFP181, ZFP176, ZFP173), two genes (ZFP181 and ZFP176) and one gene (ZFP157) were significantly induced by cold, drought and H(2)O(2) treatments, respectively. Further expression analysis showed that ZFP177 was responsive to both cold and heat stresses, but down-regulated by salt. The subcellular localization assay indicated that ZFP177 was localized in cytoplasm in tobacco leaf and root cells. Yeast-one hybrid assay showed that ZFP177 lacked trans-activation potential in yeast cells. Overexpression of ZFP177 in tobacco conferred tolerance of transgenic plants to both low and high temperature stresses, but increased sensitivity to salt and drought stresses. Further we found expression levels of some stress-related genes were inhibited in ZFP177 transgenic plants. These results suggested that ZFP177 might play crucial but differential roles in plant responses to various abiotic stresses.
17434609	A novel rice C2H2-type zinc finger protein lacking DLN-box/EAR-motif plays a role in salt tolerance.	2007	Biochim Biophys Acta	A cDNA for the gene ZFP182, encoding a C2H2-type zinc finger protein, was cloned from rice by RT-PCR. ZFP182 codes an 18.2 kDa protein with two C2H2-type zinc finger motifs, one nuclear localization signal and one Leu-rich domain. The DLN-box/EAR-motif, which exists in most of plant C2H2-type zinc finger proteins, does not exist in ZFP182. The expression analysis showed that ZFP182 gene was constitutively expressed in leaves, culms, roots and spikes at the adult rice plants, and markedly induced in the seedlings by cold (4 degrees C), 150 mM NaCl and 0.1 mM ABA treatments. The approximate 1.4 kb promoter region of ZFP182 gene was fused into GUS reporter gene and transformed into tobacco. The histochemical analysis revealed that GUS expression could not be detected in transformed tobacco seedlings under normal conditions, but strongly observed in tobacco leaf discs and the vascular tissue of roots treated with NaCl or KCl. Expression of ZFP182 in transgenic tobacco and overexpression in rice increased plant tolerance to salt stress. These results demonstrated that ZFP182 might be involved in plant responses to salt stress.
18054244	Increased expression of the rice C-type cyclin-dependent protein kinase gene, Orysa;CDKC;1, in response to salt stress.	2008	Plant Physiol Biochem	Cyclin-dependent protein kinases (CDKs) form a conserved superfamily of eukaryotic serine/threonine protein kinases which require binding to a regulatory cyclin for activity. CDKs are organized in several gene families and are involved in different aspects of cell biology, such as gene transcription, cell proliferation and differentiation. In this study, we present the characteristics of the rice C-type CDK gene, Orysa;CDKC;1. The gene was expressed in all organs of the plant and relatively high amounts of its transcript were detected in mature leaves and panicles. This indicated a putative role during later stages of leaf and panicle development. Using yeast two-hybrid analysis, we identified Orysa;CYCT as an interactor with Orysa;CDKC;1. The expression profiles of the new Orysa;CDKC;1 in response to various factors from rice cells were compared with those of previously described Orysa;CDKA;1, and Orysa;CDKB2;1. The Orysa;CDKC;1 transcript was induced by salt stress and ABA treatments, but was unaffected by mannitol. In addition, the MBP kinase activity associated with Orysa;CDKC;1 immunocomplexes was induced under salt stress. We propose that Orysa;CDKC;1 may be involved in developmental programs, as well as in the salt- and ABA-signaling pathway.
17415667	A phosphate starvation-induced acid phosphatase from Oryza sativa: phosphate regulation and transgenic expression.	2007	Biotechnol Lett	A phosphate starvation-induced acid phosphatase cDNA was cloned from the rice, Oryza sativa. The cDNA encoding O. sativa acid phosphatase (OsACP1) has 1100 bp with an open reading frame of 274 amino acid residues. The deduced amino acid sequence of OsACP1 cDNA showed 53% identity to tomato acid phosphatase and 46-50% identity to several other plant phosphatases. OsACP1 expression was up-regulated in the rice plant and in cell culture in the absence of phosphate (Pi). The induced expression of OsACP1 was a specific response to Pi starvation, and was not affected by the deprivation of other nutrients. OsACP1 expression was responsive to the level of Pi supply, with transcripts of OsACP1 being abundant in Pi-deprived root. The OsACP1 cDNA was expressed as a 30 kDa polypeptide in baculovirus-infected insect Sf9 cells. In addition, the OsACP1 gene was introduced into Arabidopsis via Agrobacterium-mediated transformation. Functional expression of the OsACP1 gene in the transgenic Arabidopsis lines was confirmed by Northern blot and Western blot analyses, as well as phosphatase activity assays. These results suggest that the OsACP1 gene can be used to develop new transgenic dicotyledonous plants able to adapt to Pi-deficient conditions.
17666027	Rice ABERRANT PANICLE ORGANIZATION 1, encoding an F-box protein, regulates meristem fate.	2007	Plant J	Inflorescence architecture is one of the most important agronomical traits. Characterization of rice aberrant panicle organization 1 (apo1) mutants revealed that APO1 positively controls spikelet number by suppressing the precocious conversion of inflorescence meristems to spikelet meristems. In addition, APO1 is associated with the regulation of the plastchron, floral organ identity, and floral determinacy. Phenotypic analyses of apo1 and floral homeotic double mutants demonstrate that APO1 positively regulates class-C floral homeotic genes, but not class-B genes. Molecular studies revealed that APO1 encodes an F-box protein, an ortholog of Arabidopsis UNUSUAL FLORAL ORGAN (UFO), which is a positive regulator of class-B genes. Overexpression of APO1 caused an increase in inflorescence branches and spikelets. As the mutant inflorescences and flowers differed considerably between apo1 and ufo, the functions of APO1 and UFO appear to have diverged during evolution.
17531407	Characterization of a multifunctional inositol phosphate kinase from rice and barley belonging to the ATP-grasp superfamily.	2007	Gene	OsIpk and HvIpk, inositol phosphate kinases, were cloned from rice (Oryza sativa L. var. indica, IR64) and barley (Hordeum vulgare) respectively. Sequence alignment showed that they belong to the ATP-grasp family, which includes inositol 1,3,4-trisphosphate 5/6-kinase from humans and Arabidopsis. Residues that are binding sites for ATP and coordinate magnesium in absence or presence of inositol phosphate are conserved and in total 23 residues are invariant among the twelve aligned inositol phosphate kinases. The genes were heterologously expressed in Escherichia coli and kinase activity assays with 17 different isomers of inositol mono-/di-/tri-/tetra-/pentaphosphate as well as phytate were performed. The strongest activity for both kinases was observed with Ins(3,4,5,6)P(4), which candidates as the primary substrate for these kinases in plants. Several species-specific differences between the two recombinant Ipks were observed. Rice OsIpk showed detectable kinase activity towards eight different substrates, whereas barley HvIpk showed kinase activity with all the substrates including inositol mono- and bisphosphates. HvIpk showed 3-kinase activity towards the Ins(1,4,5)P(3) substrate and it also interconverted the two substrates Ins(1,3,4,5)P(4) and Ins(1,3,4,6)P(4) by isomerase activity, which was not observed for the rice homologue. Both OsIpk and HvIpk had no detectable 2-kinase activity. Furthermore, the two Ipks showed phosphatase activity towards several inositol phosphates. Expression analysis by RT-PCR demonstrated that the Ipk gene was equally expressed in different tissues and developmental stages. Taken together, these results show that the Ipk kinase plays a significant role in the inositol phosphate interacting network in plants.
2139209	Sequence of the F0-atpase proteolipid (atp9) gene from rice mitochondria.	1990	Nucleic Acids Res	
2158075	Sequence of the rice mitochondrial gene for cytochrome oxidase subunit 3.	1990	Nucleic Acids Res	
1282087	Structure and expression of the rice mitochondrial apocytochrome b gene (cob-1) and pseudogene (cob-2).	1992	Curr Genet	Rice mitochondrial DNA contains an intact copy and a pseudogene copy of a apocytochrome b gene (cob-1 and cob-2, respectively). Using primer extension and capping analyses, the transcriptional start site has been mapped; an 11-base motif at the transcription start site closely matches the consensus promoter motifs proposed for maize, wheat and soybean mitochondrial genes. Although both copies are identical in the 5' upstream region and through most of the coding region, only cob-1-specific mRNA is detected on RNA gel-blots. Run-on transcription analysis indicates, however, that both cob-1 and cob-2 mRNAs are synthesized in vivo but less cob-2 is accumulated. At its mapped 3' terminus the cob-1 transcript possesses a sequence that could fold into a double stem-loop structure. The possible roles of a double stem-loop structure in mitochondrial gene expression are discussed.
17376611	Characterization of a lipoate-protein ligase A gene of rice (Oryza sativa L.).	2007	Gene	Lipoic acid is an essential disulfide cofactor required for the lipoate-dependent enzymes including pyruvate dehydrogenase (PDH), alpha-ketoglutarate dehydrogenase (KGDH), and glycine cleavage enzymes that function in key metabolic pathways in most prokaryotes and eukaryotes. Lipoic acid is covalently bound to lipoate-dependent enzymes by lipoate-protein ligase or lipoate transferase. Here, we characterized a lipoyl-protein ligase A (OsLPLA) gene of rice. The OsLPLA gene, which encoded 270 amino acids, was located on an approximately 21 Mb of chromosome 8 on the physical map of Oryza sativa Japonica type. OsLPLA transcripts were abundantly expressed in leaves and developing seeds. The OsLPLA gene functionally complemented an Escherichia coli lplA null mutant. Furthermore, the protein expressed from the OsLPLA gene in an E. coli lplA mutant successfully transferred exogenous lipoate to lipoate-dependent enzymes, including the E2 subunits of the PDH, the E2 subunit of KGDH and the H-protein of glycine decarboxylase, confirming that rice OsLPLA successfully catalyzed covalent attachment of lipoate onto lipoate-dependent enzymes.
18205020	Overexpression of OsiSAP8, a member of stress associated protein (SAP) gene family of rice confers tolerance to salt, drought and cold stress in transgenic tobacco and rice.	2008	Plant Mol Biol	We describe here the isolation and characterization of OsiSAP8, a member of stress Associated protein (SAP) gene family from rice characterized by the presence of A20 and AN1 type Zinc finger domains. OsiSAP8 is a multiple stress inducible gene, induced by various stresses, namely heat, cold, salt, desiccation, submergence, wounding, heavy metals as well as stress hormone Abscisic acid. OsiSAP8 protein fused to GFP was localized towards the periphery of the cells in the epidermal cells of infiltrated Nicotiana benthamiana leaves. Yeast two hybrid analysis revealed that A20 and AN1 type zinc-finger domains of OsiSAP8 interact with each other. Overexpression of the gene in both transgenic tobacco and rice conferred tolerance to salt, drought and cold stress at seed germination/seedling stage as reflected by percentage of germination and gain in fresh weight after stress recovery. Transgenic rice plants were tolerant to salt and drought during anthesis stage without any yield penalty as compared to unstressed transgenic plants.
